C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2017-01-08T00:00:00.000Z,-0.6414633989334106,0.9317073225975037,0.5171327749876132,0.3990306027369005,2544,1416,0.6854565739631653,-0.1000637337565422,0.8992805480957031,0
2017-02-07T00:00:00.000Z,-0.42500001192092896,0.9042239785194397,0.5677393724205813,0.3633475908363618,2544,1416,0.5996797680854797,-0.1082981750369072,0.8452610969543457,2.570921985815606
2017-05-27T00:00:00.000Z,-0.5041916370391846,0.9011697173118591,0.55791167347168277,0.36254185239919795,2544,1416,0.576911449432373,-0.08986340463161469,0.8525909185409546,0
2017-06-29T00:00:00.000Z,-0.45766589045524597,0.9012579917907715,0.47535324260202944,0.3293899684183184,2544,1416,0.5674232244491577,-0.029843676835298538,0.854075014591217,2.7482269503546077
2017-08-01T00:00:00.000Z,-0.460630136728286743,0.8124232888221741,0.571254235981704,0.2323074113805307,2544,1416,0.3824070692062378,0.04790419340133667,0.6995784044265747,1.5070921985815602
2017-08-31T00:00:00.000Z,-0.13990402221679688,0.9265221953392029,0.5517006561869923,0.32786012770399325,2544,1416,0.6847922205924988,0.01914992928504944,0.8889871835708618,2.5709219858156005
2017-10-25T00:00:00.000Z,-0.565858781337738,0.7224637866020203,0.13199206534969204,0.24001231840349815,2544,1416,0.1889718621969223,-0.23636363446712494,0.39188623428344727,1.684397163120568
2017-10-30T00:00:00.000Z,-0.5669947266578674,0.7440677881240845,0.15049234939473255,0.226526531470297,2544,1416,0.1866832673549652,-0.19597989320755005,0.4126984179019928,1.1524822695035468
2017-11-04T00:00:00.000Z,-0.6302186846733093,0.7953819036483765,0.13454624296948597,0.250675989743252,2544,1416,0.1845783144235611,-0.20565371215343475,0.40543028712272644,0.8865248226950352
2017-11-24T00:00:00.000Z,-0.6273291707038879,0.8046647310256958,0.13845604334403472,0.2534999871758735,2544,1416,0.1785234957933426,-0.23954372107982635,0.40703850984573364,0.2659574468085105
2017-12-04T00:00:00.000Z,-0.5548686385154724,0.7689948678016663,0.11618805889512711,0.21836742589914557,2544,1416,0.13913823664188385,-0.16603295505046844,0.366108775138855,0.5319148936170212
2017-12-14T00:00:00.000Z,-0.6577319502830505,0.7993150949478149,0.15458374324323618,0.2536963305038556,2544,1416,0.19719655811786652,-0.20233462750911713,0.4410005509853363,0.9751773049645396
2017-12-19T00:00:00.000Z,-0.71688312292099,0.7906976938247681,0.15206169182350462,0.2686025870306723,2544,1416,0.21065375208854675,-0.26353150606155396,0.45220258831977844,2.570921985815604
2017-12-24T00:00:00.000Z,-0.6291717886924744,0.8279736638069153,0.15370212691953292,0.2755271724865808,2544,1416,0.2104228138923645,-0.23724260926246643,0.4643545150756836,2.5709219858156005
2018-01-18T00:00:00.000Z,-0.6033898591995239,0.7526158690452576,0.17208289064238647,0.26350361250386706,2544,1416,0.21140609681606293,-0.20247295498847961,0.4898291230201721,1.6843971631205699
2018-01-23T00:00:00.000Z,-0.4564102590084076,0.6878483891487122,0.14572409739982442,0.2474923110435656,2544,1416,0.1847328245639801,-0.22580644488334656,0.458670973777771,0
2018-02-02T00:00:00.000Z,-0.6074766516685486,0.7972696423530579,0.18902641617957627,0.2766201966434621,2544,1416,0.22404730319976807,-0.19708029925823212,0.5229822397232056,2.3049645390070914
2018-05-08T00:00:00.000Z,-0.51751527786254883,0.7542510234172388,0.15520961037398496,0.22351238529366346,2544,1416,0.2715517282485962,0.030223390087485313,0.5967742204666138,0
2018-07-23T00:00:00.000Z,-0.457515367786223683,0.8942267271122388,0.20520961037398496,0.22351238529366346,2544,1416,0.2715517282485962,0.030223390087485313,0.5967742204666138,0
2018-09-25T00:00:00.000Z,-0.41751527786254883,0.8542510271072388,0.18520961037398496,0.22351238529366346,2544,1416,0.2715517282485962,0.030223390087485313,0.5967742204666138,0
2018-10-25T00:00:00.000Z,-0.7821011543273926,0.8146271109580994,0.22212231759430268,0.31453542128029716,2544,1416,0.23598971962928772,-0.18026044964790344,0.625,1.5070921985815584
2018-10-30T00:00:00.000Z,-0.6976743936538696,0.8263140916824341,0.22166739057164117,0.30833482223722863,2544,1416,0.2346547245979309,-0.18454936146736145,0.6155931949615479,2.393617021276596
2018-11-24T00:00:00.000Z,-0.7320977449417114,0.7811271548271179,0.18938183724388546,0.32513237653718174,2544,1416,0.21988682448863983,-0.2760416567325592,0.6021010875701904,1.8617021276595733
2018-11-29T00:00:00.000Z,-0.7997398972511292,0.8566879034042358,0.2332696404796447,0.32849735193410534,2544,1416,0.25600001215934753,-0.22802548110485077,0.6487252116203308,1.5957446808510616
2018-12-04T00:00:00.000Z,-0.6739811897277832,0.8180505633354187,0.20162382009471153,0.32333216496549544,2544,1416,0.22910694777965546,-0.2802768051624298,0.6119663119316101,2.74822695035461
2018-12-14T00:00:00.000Z,-0.571794867515564,0.7788089513778687,0.18605726683626467,0.27961087221341174,2544,1416,0.201192244887352,-0.171875,0.5476190447807312,1.4184397163120588
2018-12-19T00:00:00.000Z,-0.3643966615200043,0.7363428473472595,0.1958317373424531,0.23904681035626804,2544,1416,0.18137438595294952,-0.12429378181695938,0.5329268574714661,0
2019-01-13T00:00:00.000Z,-0.7587077021598816,0.7267683744430542,0.20384960374393452,0.2842577561746167,2544,1416,0.2291460633277893,-0.16898441314697266,0.5741444826126099,1.7730496453900686
2019-01-18T00:00:00.000Z,-0.7299492359161377,0.8087336421012878,0.20646342779296079,0.3096789632438023,2544,1416,0.23763954639434814,-0.21365854144096375,0.6041923761367798,2.836879432624119
2019-10-05T00:00:00.000Z,-0.5480226278305054,0.8579365015029907,0.28136780190911936,0.30908560336844987,2544,1416,0.2802903354167938,-0.10383747518062592,0.7237494587898254,2.3049645390070927
2019-10-20T00:00:00.000Z,-0.5007610321044922,0.8556244373321533,0.2684148251352931,0.3263506137342766,2544,1416,0.2779337465763092,-0.1342812031507492,0.7231680154800415,2.127659574468085
2019-10-25T00:00:00.000Z,-0.4851734936237335,0.7198302149772644,0.24440917328820744,0.2484323805762612,2544,1416,0.23846909403800964,-0.048507463186979294,0.5915915966033936,1.5957446808510622
2019-11-14T00:00:00.000Z,-0.6677419543266296,0.8676570057868958,0.2564367221784777,0.35444506111775353,2544,1416,0.2786048352718353,-0.18569780886173248,0.7379400134086609,2.2163120567375896
2019-11-19T00:00:00.000Z,-0.813725471496582,0.8555885553359985,0.2591414360540768,0.3464593558758809,2544,1416,0.2772713899612427,-0.200713649392128,0.7171548008918762,2.4822695035461013
2019-11-24T00:00:00.000Z,-0.7697160840034485,0.8591139912605286,0.2676558740419382,0.34157273021741347,2544,1416,0.2745424211025238,-0.1551155149936676,0.7122430801391602,2.4822695035461
2019-11-29T00:00:00.000Z,-0.7906772494316101,0.8438327312469482,0.23224398495934084,0.35641848990411024,2544,1416,0.25935688614845276,-0.24690338969230652,0.6867605447769165,1.6843971631205692
2019-12-09T00:00:00.000Z,-0.5903398990631104,0.7972245812416077,0.22303897255595276,0.32392770527809106,2544,1416,0.24166899919509888,-0.2054794579744339,0.6561375260353088,2.9255319148936167
2020-01-18T00:00:00.000Z,-0.5572519302368164,0.7858319878578186,0.20996423875636464,0.27723505357792094,2544,1416,0.20506834983825684,-0.1530054658651352,0.5925233364105225,2.0390070921985832
2020-01-23T00:00:00.000Z,-0.6911392211914062,0.8081023693084717,0.21506210170653814,0.338376169362462,2544,1416,0.263432115316391,-0.24276168644428253,0.6391912698745728,1.41843971631206
2020-01-28T00:00:00.000Z,-0.7476635575294495,0.8224543333053589,0.23845414673790458,0.3357602653380444,2544,1416,0.26583051681518555,-0.2072289139032364,0.6509588956832886,2.925531914893625
2020-10-19T00:00:00.000Z,-0.692098081111908,0.8787229657173157,0.323463185983652,0.3666748309838382,2544,1416,0.3403185307979584,-0.17491748929023743,0.8018475770950317,1.6843971631205688
2020-11-28T00:00:00.000Z,-0.6972222328186035,0.8929722905158997,0.33619830929716515,0.30694101443298905,2544,1416,0.3313049376010895,-0.01976284570991993,0.7592137455940247,2.3936170212765946
2020-12-03T00:00:00.000Z,-0.5931721329689026,0.8878787755966187,0.3177639181311415,0.36684886743682343,2544,1416,0.33508819341659546,-0.15470172464847565,0.8004328012466431,1.6843971631205688
2020-12-13T00:00:00.000Z,-0.782868504524231,0.9284009337425232,0.3103385888385183,0.3871902942110464,2544,1416,0.3385102152824402,-0.18875502049922943,0.7981562614440918,1.5070921985815584
2020-12-18T00:00:00.000Z,-0.6086956262588501,0.8877463340759277,0.297038204163982,0.38791084986908103,2544,1416,0.3348480463027954,-0.22789539396762848,0.7897648811340332,0.7978723404255308
2021-01-07T00:00:00.000Z,-0.7674970626831055,0.8901010155677795,0.27635744224651887,0.37306054416740086,2544,1416,0.303266704082489,-0.2220994532108307,0.7509434223175049,2.925531914893625
2021-01-22T00:00:00.000Z,-0.6864216327667236,0.8776616454124451,0.24757253362049775,0.32506845777676624,2544,1416,0.26361384987831116,-0.1745152324438095,0.668283224105835,2.836879432624117
2021-01-27T00:00:00.000Z,-0.6397306323051453,0.8625046610832214,0.2321878654352047,0.32401361580173643,2544,1416,0.26290059089660645,-0.19248826801776886,0.6380952596664429,2.304964539007092
2021-02-01T00:00:00.000Z,-0.4157303273677826,0.7320613861083984,0.21868178697058577,0.25355808020598053,2544,1416,0.24298790097236633,-0.12471447885036469,0.5431235432624817,1.9503546099290785
2021-02-11T00:00:00.000Z,-0.6287534236907959,0.7953177094459534,0.1797471188951254,0.2749462827181951,2544,1416,0.20699432492256165,-0.1877979040145874,0.5125089287757874,0.1773049645390074
2021-10-09T00:00:00.000Z,-0.1856716424226761,0.7186239361763,0.2926816127163102,0.2550035305651702,2544,1416,0.30643126368522644,-0.03102625347673893,0.6260162591934204,2.0390070921985815
2021-10-19T00:00:00.000Z,-0.6389776468276978,0.9239875674247742,0.3556750387918115,0.38208286384233586,2544,1416,0.39223411679267883,-0.15772870182991028,0.824032187461853,1.6843971631205683
2021-11-13T00:00:00.000Z,-0.5382775068283081,0.9072732329368591,0.35537226854019366,0.37475878797338874,2544,1416,0.3865470886230469,-0.14052288234233856,0.8279339075088501,2.482269503546102
2021-11-23T00:00:00.000Z,-0.7215777039527893,0.8779069781303406,0.34357535429459884,0.3877556800004744,2544,1416,0.38805970549583435,-0.15340909361839294,0.8098937273025513,2.3936170212765973
2021-11-28T00:00:00.000Z,-0.27610209584236145,0.7886676788330078,0.1186370590018688,0.14186324586648424,2544,1416,0.0879741758108139,0.022624434903264046,0.22564102709293365,0
2021-12-03T00:00:00.000Z,-0.5352941155433655,0.9102768301963806,0.33332719250854853,0.3460885237368717,2544,1416,0.3821782171726227,-0.10754413902759552,0.7518656849861145,0.5319148936170209
2021-12-08T00:00:00.000Z,-0.5754026174545288,0.8912760615348816,0.33682855408288226,0.36975807921021137,2544,1416,0.3809209167957306,-0.14230769872665405,0.787715494632721,2.1276595744680855
2022-01-12T00:00:00.000Z,-0.7434095144271851,0.9165341854095459,0.2987415639325273,0.36881124420084177,2544,1416,0.3392278254032135,-0.18415841460227966,0.7294512987136841,2.4822695035461013
2022-01-17T00:00:00.000Z,-0.5847107172012329,0.900908350944519,0.2778184102743523,0.35370839252906955,2544,1416,0.3309566378593445,-0.19157087802886963,0.7000824213027954,2.836879432624114
2022-01-27T00:00:00.000Z,-0.2899082601070404,0.6354712247848511,0.2080438714053365,0.15665634141258047,2544,1416,0.20651602745056152,0.04251386225223541,0.405510276556015,1.8617021276595762
2022-02-01T00:00:00.000Z,-0.8086956739425659,0.9133361577987671,0.2589989126378591,0.34606043024317173,2544,1416,0.3120531141757965,-0.2110091745853424,0.6729248762130737,1.0638297872340428
2022-02-16T00:00:00.000Z,-0.3740573227405548,0.8405584096908569,0.2668540286188332,0.2669825255770716,2544,1416,0.30272728204727173,-0.07069219648838043,0.6048387289047241,0.6205673758865248
2022-03-03T00:00:00.000Z,-0.5041322112083435,0.8754703998565674,0.265769070830813,0.3100336432573287,2544,1416,0.3135061264038086,-0.14479026198387146,0.6388317346572876,1.7730496453900693
2022-03-28T00:00:00.000Z,-0.48547717928886414,0.8478543758392334,0.2620572332674247,0.27350484155403515,2544,1416,0.27819955348968506,-0.08951406925916672,0.6089184880256653,1.5070921985815575
2022-05-27T00:00:00.000Z,-0.1367003321647644,0.7555555701255798,0.23740501575681655,0.19709441871414307,2544,1416,0.21261616051197052,-0.014061207883059978,0.530476450920105,2.127659574468087
2022-06-21T00:00:00.000Z,-0.18344458937644958,0.7083627581596375,0.21690496686967395,0.2007319629883784,2544,1416,0.19429264962673187,-0.036317870020866394,0.5228267908096313,1.1524822695035475
2022-09-14T00:00:00.000Z,-0.1772013157606125,0.923101544380188,0.4022769315193235,0.33715330583118314,2544,1416,0.4124293923377991,-0.0476190485060215,0.8334630131721497,1.7730496453900693
2022-10-04T00:00:00.000Z,-0.39964476227760315,0.9090587496757507,0.3719756460820033,0.35347379120105904,2544,1416,0.37195250391960144,-0.10086004436016083,0.8273894190788269,0.44326241134751787
2022-10-09T00:00:00.000Z,-0.5171886682510376,0.9146159291267395,0.3647017076875518,0.395790957024025,2544,1416,0.4176523983478546,-0.1635638326406479,0.8538416028022766,2.21631205673759
2022-11-03T00:00:00.000Z,-0.4679054021835327,0.8957042098045349,0.3713264929435954,0.37918358242051403,2544,1416,0.40504586696624756,-0.14054054021835327,0.8367882370948792,1.5070921985815589
2022-11-23T00:00:00.000Z,-0.4790874421596527,0.8798086643218994,0.3291640617324913,0.4082845125155699,2544,1416,0.3989345133304596,-0.2414383590221405,0.8221921920776367,1.6843971631205676
2022-11-28T00:00:00.000Z,-0.5808538198471069,0.93360435962677,0.3534738515062603,0.3955203439585973,2544,1416,0.39926740527153015,-0.16874195635318756,0.8415159583091736,1.1524822695035468
2022-12-13T00:00:00.000Z,-0.6563518047332764,0.9034205079078674,0.3408993807865278,0.37107926644823425,2544,1416,0.36358025670051575,-0.151162788271904,0.8095687031745911,2.8368794326241153
2022-12-23T00:00:00.000Z,-0.5799803733825684,0.9245421290397644,0.2695988780385005,0.41458888467349947,2544,1416,0.3308411240577698,-0.3213858902454376,0.77687007188797,2.6595744680851094
2023-01-02T00:00:00.000Z,-0.6531100273132324,0.886049747467041,0.28328309742055163,0.3597383816248656,2544,1416,0.30874061584472656,-0.18901795148849487,0.7338337302207947,2.1276595744680855
2023-01-17T00:00:00.000Z,-0.5936952829360962,0.8927141427993774,0.293348023577679,0.3420679429851379,2544,1416,0.3192923367023468,-0.1428571492433548,0.7221245169639587,0.797872340425531
2023-02-01T00:00:00.000Z,-0.547224223613739,0.8688288331031799,0.2544139037854104,0.3148870844326015,2544,1416,0.28226831555366516,-0.15864022076129913,0.6431331038475037,1.3297872340425552
2023-02-16T00:00:00.000Z,-0.5743287205696106,0.8775168061256409,0.22719865528854175,0.30066261812901957,2544,1416,0.24657991528511047,-0.16469037532806396,0.6127946376800537,2.9255319148936243
2023-03-08T00:00:00.000Z,-0.6532507538795471,0.8703774213790894,0.21211986760648074,0.2837176854477081,2544,1416,0.230962336063385,-0.16955018043518066,0.5839717388153076,0.8865248226950345
2023-03-13T00:00:00.000Z,-0.6609938740730286,0.843137264251709,0.20858621418528522,0.2613851297629563,2544,1416,0.21948744356632233,-0.13617606461048126,0.5521942973136902,0